train/ent_coef_loss,time/time_elapsed,train/critic_loss,train/learning_rate,train/ent_coef,train/actor_loss,rollout/ep_len_mean,train/n_updates,time/total_timesteps,time/fps,rollout/ep_rew_mean,time/episodes
-4.629774570465088,13883,280.41943359375,0.0003,0.208492711186409,40.951454162597656,3.04,5313,5414,0,-98.17399127,610
-4.6808576583862305,13890,263.37957763671875,0.0003,0.20843267440795898,42.56658172607422,2.97,5314,5415,0,-98.45137077000001,611
-4.658489227294922,13896,257.7786865234375,0.0003,0.20837260782718658,40.948936462402344,2.91,5315,5416,0,-98.80151159,612
-4.680230140686035,13903,266.7451171875,0.0003,0.208312526345253,41.38396453857422,2.9,5316,5417,0,-98.82372194,613
-4.658472537994385,13912,234.327880859375,0.0003,0.208252415060997,42.35712432861328,2.9,5317,5418,0,-98.79298580000001,614
-4.594057559967041,13919,247.6094207763672,0.0003,0.20819228887557983,44.55720520019531,2.89,5318,5419,0,-98.74854385,615
-4.687722206115723,13939,241.4732666015625,0.0003,0.20795214176177979,42.699607849121094,2.86,5322,5423,0,-98.69031463000002,616
-4.673645973205566,13951,247.14825439453125,0.0003,0.20783217251300812,41.70280456542969,2.84,5324,5425,0,-98.71132692,617
-4.679271221160889,13976,265.6142578125,0.0003,0.20753207802772522,39.73101806640625,2.86,5329,5430,0,-98.77370082000002,618
-4.604036331176758,13985,335.5795593261719,0.0003,0.2074720710515976,44.39657211303711,2.85,5330,5431,0,-98.87763664,619
-4.62265682220459,13992,273.1934509277344,0.0003,0.20741215348243713,43.644378662109375,2.83,5331,5432,0,-99.13722825999999,620
-4.562423229217529,13998,294.55908203125,0.0003,0.20735229551792145,43.411808013916016,2.81,5332,5433,0,-99.33301904999999,621
-4.596932888031006,14005,273.93218994140625,0.0003,0.2072925567626953,41.95417404174805,2.74,5333,5434,0,-99.33393447,622
-4.641623497009277,14012,300.37640380859375,0.0003,0.20723292231559753,42.02845764160156,2.69,5334,5435,0,-99.92630104000001,623
-4.738191604614258,14019,318.7292175292969,0.0003,0.20717328786849976,42.287200927734375,2.62,5335,5436,0,-100.05622971000001,624
-4.745128154754639,14026,292.148193359375,0.0003,0.20711356401443481,43.84372329711914,2.6,5336,5437,0,-100.07482392,625
-4.710161209106445,14046,269.11688232421875,0.0003,0.20687474310398102,39.44095993041992,2.62,5340,5441,0,-100.00015848000001,626
-4.750221252441406,14057,305.51800537109375,0.0003,0.2067553997039795,47.507808685302734,2.57,5342,5443,0,-100.07289330000002,627
-4.754858493804932,14064,267.65093994140625,0.0003,0.2066955864429474,42.11888885498047,2.55,5343,5444,0,-100.06212209000002,628
-4.681803226470947,14076,292.1019287109375,0.0003,0.20657579600811005,41.1306266784668,2.56,5345,5446,0,-100.11522989,629
-4.554130554199219,14101,238.97412109375,0.0003,0.2062770277261734,38.71398162841797,2.6,5350,5451,0,-99.96407338,630
-4.670444011688232,14108,257.6123962402344,0.0003,0.20621760189533234,42.771697998046875,2.6,5351,5452,0,-100.16410236999998,631
-4.689305782318115,14114,249.16014099121094,0.0003,0.20615819096565247,46.522159576416016,2.58,5352,5453,0,-100.32301519999997,632
-4.71592903137207,14153,267.62786865234375,0.0003,0.2056829035282135,40.978363037109375,2.65,5360,5461,0,-100.19214987,633
-4.661632061004639,14167,295.22100830078125,0.0003,0.20556417107582092,43.82659912109375,2.66,5362,5463,0,-100.21547756,634
-4.5005693435668945,14178,277.3634033203125,0.0003,0.2054455429315567,41.57088088989258,2.67,5364,5465,0,-100.15355767999999,635
-4.543132781982422,14185,225.35577392578125,0.0003,0.20538648962974548,41.281288146972656,2.67,5365,5466,0,-100.11256498,636
-4.615177154541016,14192,257.37091064453125,0.0003,0.2053275853395462,42.24940872192383,2.66,5366,5467,0,-100.14576933000001,637
-4.628496170043945,14198,265.5843505859375,0.0003,0.2052687555551529,43.57511901855469,2.65,5367,5468,0,-100.12678885000001,638
-4.705339431762695,14214,284.8799743652344,0.0003,0.20509198307991028,44.276187896728516,2.59,5370,5471,0,-100.13585488000002,639
-4.672048568725586,14227,280.9636535644531,0.0003,0.20497378706932068,46.97247314453125,2.59,5372,5473,0,-100.07889841000001,640
-4.615701198577881,14253,259.9452209472656,0.0003,0.204678475856781,43.284149169921875,2.63,5377,5478,0,-100.01298890999999,641
-4.643210411071777,14288,253.55084228515625,0.0003,0.20426678657531738,43.530216217041016,2.68,5384,5485,0,-99.86892044,642
-4.6906538009643555,14341,297.8388977050781,0.0003,0.20362035930156708,46.01988220214844,2.76,5395,5496,0,-99.61866040999999,643
-4.720902442932129,14348,311.361572265625,0.0003,0.20356149971485138,44.9156379699707,2.74,5396,5497,0,-99.50821814,644
-4.705325603485107,14360,319.07415771484375,0.0003,0.20344394445419312,40.245216369628906,2.73,5398,5499,0,-99.83547778,645
-4.672958850860596,14372,258.0819091796875,0.0003,0.2033265233039856,42.76150894165039,2.74,5400,5501,0,-99.84028075999998,646
-4.633005619049072,14395,275.4839782714844,0.0003,0.20309200882911682,41.2353630065918,2.77,5404,5505,0,-99.94317465999998,647
-4.655495643615723,14411,271.2198486328125,0.0003,0.20291712880134583,44.195465087890625,2.77,5407,5508,0,-100.18166924999997,648
-4.73000431060791,14429,285.120849609375,0.0003,0.20274241268634796,41.08933639526367,2.77,5410,5511,0,-100.45341550999997,649
-4.536426067352295,14459,230.28042602539062,0.0003,0.2023918181657791,42.740142822265625,2.82,5416,5517,0,-100.28568885999998,650
-4.719142436981201,14475,255.50881958007812,0.0003,0.20221783220767975,42.153018951416016,2.84,5419,5520,0,-100.23165359,651
-4.769017219543457,14492,239.749755859375,0.0003,0.20204390585422516,44.321537017822266,2.85,5422,5523,0,-100.21974881999999,652
-4.59927225112915,14508,263.853759765625,0.0003,0.20186933875083923,42.32221221923828,2.87,5425,5526,0,-100.13846398999996,653
-4.711134433746338,14515,314.60296630859375,0.0003,0.201811283826828,44.30000305175781,2.86,5426,5527,0,-100.09047168,654
-4.622756481170654,14522,245.78890991210938,0.0003,0.20175321400165558,43.55182647705078,2.84,5427,5528,0,-100.14677781,655
-4.75875997543335,14533,263.4023742675781,0.0003,0.20163729786872864,42.6024169921875,2.83,5429,5530,0,-100.22817166000003,656
-4.808910369873047,14540,258.2058410644531,0.0003,0.2015792578458786,45.18037414550781,2.82,5430,5531,0,-100.13134291000001,657
-4.788730144500732,14547,277.1365966796875,0.0003,0.2015211135149002,47.847198486328125,2.81,5431,5532,0,-100.29383137000002,658
-4.749471187591553,14554,265.07623291015625,0.0003,0.20146290957927704,44.736263275146484,2.8,5432,5533,0,-100.27607976000003,659
-4.662073135375977,14561,229.2108154296875,0.0003,0.20140467584133148,45.26708984375,2.78,5433,5534,0,-100.30227615000001,660
-4.5285539627075195,14578,244.27296447753906,0.0003,0.20123061537742615,44.024200439453125,2.74,5436,5537,0,-100.45110049,661
-4.734858989715576,14590,285.107421875,0.0003,0.2011154145002365,42.7451286315918,2.75,5438,5539,0,-100.523969,662
-4.823177814483643,14626,251.7899169921875,0.0003,0.2007109820842743,44.661041259765625,2.81,5445,5546,0,-100.33279547000001,663
-4.754032135009766,14652,304.09539794921875,0.0003,0.20042212307453156,44.66560745239258,2.85,5450,5551,0,-100.2691087,664
-4.786223888397217,14659,247.5146942138672,0.0003,0.20036448538303375,44.89824295043945,2.81,5451,5552,0,-100.56229117999999,665
-4.868924140930176,14713,255.78509521484375,0.0003,0.19973045587539673,45.36311340332031,2.86,5462,5563,0,-100.37808512,666
-4.751600742340088,14720,248.5361328125,0.0003,0.1996729075908661,40.882938385009766,2.8,5463,5564,0,-100.49980056999999,667
-4.735430717468262,14727,244.47801208496094,0.0003,0.19961538910865784,45.74491882324219,2.78,5464,5565,0,-100.42410512999999,668
-4.864110946655273,14743,258.93646240234375,0.0003,0.19944296777248383,45.45649337768555,2.79,5467,5568,0,-100.38407492999998,669
-4.857407093048096,14757,260.70367431640625,0.0003,0.19932769238948822,41.44865036010742,2.8,5469,5570,0,-100.45648916,670
-4.7649359703063965,14764,257.264892578125,0.0003,0.19926990568637848,46.176422119140625,2.78,5470,5571,0,-100.73606203999998,671
-4.84966516494751,14771,234.63815307617188,0.0003,0.19921214878559113,44.62265396118164,2.75,5471,5572,0,-100.8823362,672
-4.436508655548096,14792,245.07022094726562,0.0003,0.1989811360836029,42.42094802856445,2.75,5475,5576,0,-101.15029621,673
-4.6953349113464355,14804,255.35855102539062,0.0003,0.19886696338653564,43.968650817871094,2.76,5477,5578,0,-101.1977975,674
-4.743366718292236,14811,270.8773193359375,0.0003,0.19880999624729156,44.39392852783203,2.61,5478,5579,0,-101.11583365999999,675
-4.930045127868652,14839,269.67376708984375,0.0003,0.19852317869663239,45.949729919433594,2.62,5483,5584,0,-101.00503634,676
-4.670085906982422,14869,289.07781982421875,0.0003,0.19817711412906647,44.295867919921875,2.67,5489,5590,0,-100.73188441000002,677
-4.842989921569824,14886,245.5998992919922,0.0003,0.19800521433353424,44.95032501220703,2.68,5492,5593,0,-100.71387158000002,678
-4.697869300842285,14903,306.67578125,0.0003,0.19783344864845276,45.403770446777344,2.7,5495,5596,0,-100.75188701000003,679
-4.828751087188721,14921,276.98907470703125,0.0003,0.1976625770330429,43.56401443481445,2.71,5498,5599,0,-100.68923106,680
-4.8678202629089355,14933,269.92730712890625,0.0003,0.19754858314990997,42.61711883544922,2.67,5500,5601,0,-100.73234372,681
-4.722699165344238,14966,288.66156005859375,0.0003,0.19720491766929626,46.845733642578125,2.72,5506,5607,0,-100.64951606999999,682
-4.81233549118042,14973,285.122314453125,0.0003,0.19714777171611786,46.391178131103516,2.68,5507,5608,0,-100.64423618999999,683
-4.786827087402344,14990,237.14817810058594,0.0003,0.19697649776935577,43.83540725708008,2.69,5510,5611,0,-100.71240813,684
-4.784759998321533,15002,237.51678466796875,0.0003,0.19686241447925568,41.00020980834961,2.69,5512,5613,0,-100.53998922999999,685
-4.782942771911621,15009,240.442626953125,0.0003,0.19680538773536682,44.14519500732422,2.69,5513,5614,0,-100.45213335,686
-4.8156819343566895,15032,253.1926727294922,0.0003,0.19657787680625916,44.26433181762695,2.7,5517,5618,0,-100.65686190000001,687
-4.765507698059082,15077,267.6640930175781,0.0003,0.1960640400648117,44.581661224365234,2.78,5526,5627,0,-100.50273704,688
-4.708586692810059,15084,230.58847045898438,0.0003,0.1960069239139557,46.04087448120117,2.78,5527,5628,0,-100.63154465,689
-4.734299182891846,15091,255.89804077148438,0.0003,0.1959499716758728,46.17864227294922,2.78,5528,5629,0,-100.52267162000003,690
-4.79836368560791,15123,272.8385009765625,0.0003,0.195607990026474,47.4118537902832,2.83,5534,5635,0,-100.03467904000001,691
-4.888422966003418,15130,264.2781982421875,0.0003,0.19555088877677917,45.20220947265625,2.83,5535,5636,0,-100.02142843000001,692
-4.907002925872803,15162,239.9002685546875,0.0003,0.19520869851112366,42.52880859375,2.87,5541,5642,0,-100.06429014999999,693
-4.923840522766113,15203,276.3547058105469,0.0003,0.19475381076335907,43.328800201416016,2.94,5549,5650,0,-99.85170298999999,694
-4.924206733703613,15212,239.29995727539062,0.0003,0.19469702243804932,42.352874755859375,2.94,5550,5651,0,-99.89875496,695
-4.852967262268066,15262,260.1658630371094,0.0003,0.19412948191165924,46.424110412597656,2.95,5560,5661,0,-99.88471344000001,696
-4.890488147735596,15304,266.3313293457031,0.0003,0.19367672502994537,44.938011169433594,3.02,5568,5669,0,-99.86246327,697
-4.924171447753906,15361,269.2660217285156,0.0003,0.19305403530597687,43.676734924316406,3.12,5579,5680,0,-99.69244548000002,698
-4.939116954803467,15368,252.22845458984375,0.0003,0.1929975003004074,44.17140579223633,3.12,5580,5681,0,-99.59484005,699
-4.9937944412231445,15375,218.5655517578125,0.0003,0.19294093549251556,44.86345672607422,3.12,5581,5682,0,-99.67258520000001,700
-4.911944389343262,15387,263.726806640625,0.0003,0.19282761216163635,47.460723876953125,3.13,5583,5684,0,-99.6955787,701
-4.899939060211182,15405,256.7216796875,0.0003,0.1926576793193817,44.39576721191406,3.11,5586,5687,0,-99.63028272,702
-4.942690849304199,15417,232.70860290527344,0.0003,0.19254440069198608,46.872554779052734,3.07,5588,5689,0,-99.74579618999998,703
-4.969294548034668,15436,270.2564697265625,0.0003,0.19237421452999115,43.70061492919922,3.09,5591,5692,0,-99.77229217999998,704
-5.020037651062012,15448,271.6981201171875,0.0003,0.19226059317588806,43.89639663696289,3.1,5593,5694,0,-99.89768967,705
-4.972588539123535,15499,275.5630798339844,0.0003,0.19169391691684723,46.94944381713867,3.06,5603,5704,0,-99.98987312999998,706
-5.02925968170166,15522,241.27194213867188,0.0003,0.1914677768945694,47.14423370361328,3.09,5607,5708,0,-100.11856791999998,707
-5.0322089195251465,15543,243.02557373046875,0.0003,0.19124187529087067,45.187156677246094,3.04,5611,5712,0,-100.13735316,708
-5.080717086791992,15605,251.83737182617188,0.0003,0.19056513905525208,44.60037612915039,3.14,5623,5724,0,-100.09994977000001,709
-4.9261155128479,15623,265.14862060546875,0.0003,0.19039569795131683,42.73442459106445,3.13,5626,5727,0,-100.00293962000002,710
-4.895303249359131,15641,279.4111022949219,0.0003,0.1902271807193756,46.440067291259766,3.15,5629,5730,0,-99.72474094000003,711
-5.075778007507324,15668,238.32772827148438,0.0003,0.18994680047035217,43.42927551269531,3.19,5634,5735,0,-99.62633059000001,712
-5.049290180206299,15698,288.9744873046875,0.0003,0.18966655433177948,46.31454086303711,3.23,5639,5740,0,-99.56213381000002,713
-5.018771171569824,15710,286.74407958984375,0.0003,0.18955431878566742,45.81073760986328,3.24,5641,5742,0,-99.65438542,714
-4.871401786804199,15754,274.64617919921875,0.0003,0.18910425901412964,44.795772552490234,3.31,5649,5750,0,-99.31306637,715
-5.107181072235107,15829,256.7047119140625,0.0003,0.18832097947597504,45.706844329833984,3.41,5663,5764,0,-99.13228746,716
-5.056809902191162,15836,313.32904052734375,0.0003,0.18826492130756378,47.829864501953125,3.4,5664,5765,0,-99.25094026000001,717
-5.014156818389893,15848,244.50787353515625,0.0003,0.18815290927886963,46.64113998413086,3.37,5666,5767,0,-99.26765696999999,718
-4.95817232131958,15880,248.64862060546875,0.0003,0.1878172904253006,46.35335922241211,3.42,5672,5773,0,-99.23366053,719
-5.093185901641846,15888,292.2345886230469,0.0003,0.18776145577430725,44.91871643066406,3.42,5673,5774,0,-99.15329888999999,720
-5.011312961578369,15895,240.50808715820312,0.0003,0.18770559132099152,45.0980224609375,3.42,5674,5775,0,-99.21384454,721
-5.151599407196045,15918,219.74429321289062,0.0003,0.1874822974205017,49.19731903076172,3.45,5678,5779,0,-99.12412353999999,722
-5.077057838439941,15945,277.25946044921875,0.0003,0.1872023195028305,43.56471633911133,3.49,5683,5784,0,-99.05494444999998,723
-5.052199363708496,15963,227.6290283203125,0.0003,0.187034472823143,47.74956130981445,3.51,5686,5787,0,-98.92803995999999,724
-5.099842548370361,15985,256.07257080078125,0.0003,0.18681102991104126,48.23697280883789,3.54,5690,5791,0,-98.65735089999998,725
-5.184661865234375,16053,259.0379333496094,0.0003,0.18608395755290985,46.99070739746094,3.63,5703,5804,0,-98.58882850999998,726
-5.077629089355469,16081,251.11929321289062,0.0003,0.18580347299575806,47.09468460083008,3.66,5708,5809,0,-98.50455769999999,727
-5.182740211486816,16114,249.0321044921875,0.0003,0.18546825647354126,49.285186767578125,3.71,5714,5815,0,-98.46427449,728
-5.122027397155762,16133,234.129150390625,0.0003,0.18530096113681793,46.17003631591797,3.72,5717,5818,0,-98.51343460999999,729
-5.150134563446045,16145,302.4907531738281,0.0003,0.18518967926502228,47.28301239013672,3.69,5719,5820,0,-98.71015405,730
-5.03669548034668,16153,261.33843994140625,0.0003,0.18513409793376923,43.59285354614258,3.69,5720,5821,0,-98.65559305000001,731
-5.181329250335693,16162,263.7227478027344,0.0003,0.18507865071296692,46.45061111450195,3.69,5721,5822,0,-98.61232338000002,732
-5.221537113189697,16196,230.7030487060547,0.0003,0.18474465608596802,47.708805084228516,3.67,5727,5828,0,-98.51519751000002,733
-5.197998046875,16239,252.21063232421875,0.0003,0.1843002885580063,43.53031539916992,3.73,5735,5836,0,-98.31806911000001,734
-5.172242164611816,16262,271.4853515625,0.0003,0.18407876789569855,43.85139465332031,3.75,5739,5840,0,-98.18637211,735
-5.199655532836914,16316,278.1668701171875,0.0003,0.183524951338768,48.73247528076172,3.84,5749,5850,0,-98.02513481999999,736
-5.180047512054443,16406,260.52978515625,0.0003,0.18259066343307495,47.335655212402344,4.0,5766,5867,0,-97.95513931999999,737
-5.238016605377197,16434,220.15054321289062,0.0003,0.1823165863752365,48.45392990112305,4.04,5771,5872,0,-97.6483887,738
-5.198651313781738,16483,225.61520385742188,0.0003,0.1818237155675888,44.076045989990234,4.1,5780,5881,0,-97.62015851,739
-5.195112228393555,16510,237.407470703125,0.0003,0.18154999613761902,45.0557746887207,4.13,5785,5886,0,-97.67964826000001,740
-5.243166923522949,16539,254.18051147460938,0.0003,0.18127739429473877,42.654502868652344,4.13,5790,5891,0,-97.38923424999999,741
-5.188668727874756,16571,217.7157440185547,0.0003,0.18095062673091888,44.5592041015625,4.12,5796,5897,0,-97.4324371,742
-5.214776992797852,16589,200.1119842529297,0.0003,0.18078787624835968,47.926090240478516,4.04,5799,5900,0,-97.4156185,743
-5.198729515075684,16607,231.3696746826172,0.0003,0.18062536418437958,44.508296966552734,4.06,5802,5903,0,-97.60032290999997,744
-5.2260847091674805,16673,237.09771728515625,0.0003,0.1799769103527069,43.82720947265625,4.16,5814,5915,0,-97.51433355999998,745
-5.183645725250244,16681,243.68838500976562,0.0003,0.1799231767654419,44.055137634277344,4.15,5815,5916,0,-97.50669620999999,746
-5.233388423919678,16720,237.04595947265625,0.0003,0.17954674363136292,45.18248748779297,4.18,5822,5923,0,-97.29392775999999,747
-5.1682820320129395,16740,249.6416015625,0.0003,0.17938555777072906,48.44219970703125,4.18,5825,5926,0,-103.52743260000001,748
-5.248404026031494,16750,542.1266479492188,0.0003,0.1793319582939148,46.48679733276367,4.16,5826,5927,0,-103.4803492,749
